2026-05-18 22:23:48 | INFO | <string>:1 | ok
2026-05-19 12:46:55 | INFO | dispatcher.py:596 | Start polling
2026-05-19 12:46:56 | INFO | dispatcher.py:378 | Run polling for bot @AnonimChatAppBot id=8510901014 - 'AnonimChatAppBot'
2026-05-19 12:51:49 | INFO | dispatcher.py:413 | Polling stopped for bot @AnonimChatAppBot id=8510901014 - 'AnonimChatAppBot'
2026-05-19 12:51:49 | INFO | dispatcher.py:624 | Polling stopped
2026-05-19 12:52:11 | INFO | dispatcher.py:596 | Start polling
2026-05-19 12:52:11 | INFO | dispatcher.py:378 | Run polling for bot @AnonimChatAppBot id=8510901014 - 'AnonimChatAppBot'
2026-05-19 12:58:36 | INFO | dispatcher.py:413 | Polling stopped for bot @AnonimChatAppBot id=8510901014 - 'AnonimChatAppBot'
2026-05-19 12:58:36 | INFO | dispatcher.py:624 | Polling stopped
2026-05-19 12:58:57 | INFO | dispatcher.py:596 | Start polling
2026-05-19 12:58:57 | INFO | dispatcher.py:378 | Run polling for bot @AnonimChatAppBot id=8510901014 - 'AnonimChatAppBot'
2026-05-19 13:24:28 | INFO | dispatcher.py:413 | Polling stopped for bot @AnonimChatAppBot id=8510901014 - 'AnonimChatAppBot'
2026-05-19 13:24:28 | INFO | dispatcher.py:624 | Polling stopped
2026-05-19 13:24:52 | INFO | dispatcher.py:596 | Start polling
2026-05-19 13:24:53 | INFO | dispatcher.py:378 | Run polling for bot @AnonimChatAppBot id=8510901014 - 'AnonimChatAppBot'
2026-05-19 13:52:39 | INFO | dispatcher.py:413 | Polling stopped for bot @AnonimChatAppBot id=8510901014 - 'AnonimChatAppBot'
2026-05-19 13:52:39 | INFO | dispatcher.py:624 | Polling stopped
2026-05-19 13:53:04 | INFO | dispatcher.py:596 | Start polling
2026-05-19 13:53:04 | INFO | dispatcher.py:378 | Run polling for bot @AnonimChatAppBot id=8510901014 - 'AnonimChatAppBot'
2026-05-19 13:57:03 | INFO | dispatcher.py:413 | Polling stopped for bot @AnonimChatAppBot id=8510901014 - 'AnonimChatAppBot'
2026-05-19 13:57:03 | INFO | dispatcher.py:624 | Polling stopped
2026-05-19 13:57:26 | INFO | dispatcher.py:596 | Start polling
2026-05-19 13:57:26 | INFO | dispatcher.py:378 | Run polling for bot @AnonimChatAppBot id=8510901014 - 'AnonimChatAppBot'
2026-05-19 14:07:36 | INFO | dispatcher.py:413 | Polling stopped for bot @AnonimChatAppBot id=8510901014 - 'AnonimChatAppBot'
2026-05-19 14:07:36 | INFO | dispatcher.py:624 | Polling stopped
2026-05-19 14:07:49 | INFO | _client.py:1740 | HTTP Request: GET https://api.deezer.com/chart/0/tracks?limit=48 "HTTP/1.1 200 OK"
2026-05-19 14:07:52 | INFO | dispatcher.py:596 | Start polling
2026-05-19 14:07:52 | INFO | dispatcher.py:378 | Run polling for bot @AnonimChatAppBot id=8510901014 - 'AnonimChatAppBot'
2026-05-19 14:09:14 | INFO | _client.py:1740 | HTTP Request: GET https://api.deezer.com/chart/0/tracks?limit=48 "HTTP/1.1 200 OK"
2026-05-19 14:09:14 | INFO | _client.py:1740 | HTTP Request: GET https://api.deezer.com/chart/0/tracks?limit=48 "HTTP/1.1 200 OK"
2026-05-19 14:09:17 | INFO | _client.py:1740 | HTTP Request: GET https://api.deezer.com/track/3848530521 "HTTP/1.1 200 OK"
2026-05-19 14:09:18 | INFO | _client.py:1740 | HTTP Request: GET https://api.deezer.com/track/3848530521 "HTTP/1.1 200 OK"
2026-05-19 14:09:18 | INFO | _client.py:1740 | HTTP Request: GET https://cdnt-preview.dzcdn.net/api/1/1/f/d/b/0/fdba6d04e3192609f4904fe3b4983128.mp3?hdnea=exp=1779182657~acl=/api/1/1/f/d/b/0/fdba6d04e3192609f4904fe3b4983128.mp3*~data=user_id=0,application_id=42~hmac=429eb4ac6da7a65cd948b9a5f78e1470541990cf0b752a4603cae6fb639876db "HTTP/1.1 200 OK"
2026-05-19 14:09:24 | INFO | _client.py:1740 | HTTP Request: GET https://api.deezer.com/track/3848530521 "HTTP/1.1 200 OK"
2026-05-19 14:09:24 | INFO | _client.py:1740 | HTTP Request: GET https://api.deezer.com/track/3848530521 "HTTP/1.1 200 OK"
2026-05-19 14:09:25 | INFO | _client.py:1740 | HTTP Request: GET https://cdnt-preview.dzcdn.net/api/1/1/f/d/b/0/fdba6d04e3192609f4904fe3b4983128.mp3?hdnea=exp=1779182664~acl=/api/1/1/f/d/b/0/fdba6d04e3192609f4904fe3b4983128.mp3*~data=user_id=0,application_id=42~hmac=cda9f4ad91ec4ade06a029d593584abb31b33f67aaaae21e426f51731f96f4a5 "HTTP/1.1 200 OK"
2026-05-19 14:09:30 | INFO | _client.py:1740 | HTTP Request: GET https://api.deezer.com/chart/0/tracks?limit=48 "HTTP/1.1 200 OK"
2026-05-19 14:09:31 | INFO | _client.py:1740 | HTTP Request: GET https://api.deezer.com/chart/0/tracks?limit=48 "HTTP/1.1 200 OK"
2026-05-19 14:09:34 | INFO | _client.py:1740 | HTTP Request: GET https://api.deezer.com/search?q=macan&limit=48 "HTTP/1.1 200 OK"
2026-05-19 14:09:40 | INFO | _client.py:1740 | HTTP Request: GET https://api.deezer.com/search?q=makan&limit=48 "HTTP/1.1 200 OK"
2026-05-19 14:09:48 | INFO | _client.py:1740 | HTTP Request: GET https://api.deezer.com/search?q=macan+i+am&limit=48 "HTTP/1.1 200 OK"
2026-05-19 14:09:50 | INFO | _client.py:1740 | HTTP Request: GET https://api.deezer.com/track/2897517671 "HTTP/1.1 200 OK"
2026-05-19 14:09:50 | INFO | _client.py:1740 | HTTP Request: GET https://api.deezer.com/track/2897517671 "HTTP/1.1 200 OK"
2026-05-19 14:09:51 | INFO | _client.py:1740 | HTTP Request: GET https://cdnt-preview.dzcdn.net/api/1/1/0/d/b/0/0db6153e6660a48971474533654be028.mp3?hdnea=exp=1779182690~acl=/api/1/1/0/d/b/0/0db6153e6660a48971474533654be028.mp3*~data=user_id=0,application_id=42~hmac=fc8dc3436289b575d22713007d0f44b38eaba8dde0a8e7e09b5bfe088c30f29c "HTTP/1.1 200 OK"
2026-05-19 14:09:55 | INFO | _client.py:1740 | HTTP Request: GET https://api.deezer.com/track/2897517671 "HTTP/1.1 200 OK"
2026-05-19 14:09:56 | INFO | _client.py:1740 | HTTP Request: GET https://cdnt-preview.dzcdn.net/api/1/1/0/d/b/0/0db6153e6660a48971474533654be028.mp3?hdnea=exp=1779182695~acl=/api/1/1/0/d/b/0/0db6153e6660a48971474533654be028.mp3*~data=user_id=0,application_id=42~hmac=97d1be5a0f75db79def54b2b3b786679145471629b51c42d6d913093856bb761 "HTTP/1.1 200 OK"
2026-05-19 14:35:21 | INFO | _client.py:1740 | HTTP Request: GET https://api.deezer.com/chart/0/tracks?limit=48 "HTTP/1.1 200 OK"
2026-05-19 14:35:25 | INFO | _client.py:1740 | HTTP Request: GET https://api.deezer.com/search?q=macan+i+am&limit=48 "HTTP/1.1 200 OK"
2026-05-19 14:35:28 | INFO | _client.py:1740 | HTTP Request: GET https://api.deezer.com/track/2897517671 "HTTP/1.1 200 OK"
2026-05-19 14:35:29 | INFO | _client.py:1740 | HTTP Request: GET https://api.deezer.com/track/2897517671 "HTTP/1.1 200 OK"
2026-05-19 14:35:30 | INFO | _client.py:1740 | HTTP Request: GET https://cdnt-preview.dzcdn.net/api/1/1/0/d/b/0/0db6153e6660a48971474533654be028.mp3?hdnea=exp=1779184229~acl=/api/1/1/0/d/b/0/0db6153e6660a48971474533654be028.mp3*~data=user_id=0,application_id=42~hmac=0413c9ecf52c6e07879a870e895b379083299abe3ed361fe47c748e210b76cf8 "HTTP/1.1 200 OK"
2026-05-19 14:35:30 | INFO | _client.py:1740 | HTTP Request: GET https://api.deezer.com/track/2897517671 "HTTP/1.1 200 OK"
2026-05-19 14:35:31 | INFO | _client.py:1740 | HTTP Request: GET https://api.deezer.com/track/2897517671 "HTTP/1.1 200 OK"
2026-05-19 14:35:31 | INFO | _client.py:1740 | HTTP Request: GET https://cdnt-preview.dzcdn.net/api/1/1/0/d/b/0/0db6153e6660a48971474533654be028.mp3?hdnea=exp=1779184230~acl=/api/1/1/0/d/b/0/0db6153e6660a48971474533654be028.mp3*~data=user_id=0,application_id=42~hmac=9b631dc9a665eee623579c81319f065c9c447413aa8a71856e59b99d0ff0b100 "HTTP/1.1 200 OK"
2026-05-19 16:00:09 | INFO | _client.py:1740 | HTTP Request: GET https://api.deezer.com/chart/0/tracks?limit=48 "HTTP/1.1 200 OK"
2026-05-19 16:00:13 | INFO | dispatcher.py:596 | Start polling
2026-05-19 16:00:13 | INFO | dispatcher.py:378 | Run polling for bot @AnonimChatAppBot id=8510901014 - 'AnonimChatAppBot'
2026-05-19 16:02:27 | INFO | _client.py:1740 | HTTP Request: GET https://api.deezer.com/chart/0/tracks?limit=48 "HTTP/1.1 200 OK"
2026-05-19 16:02:28 | INFO | _client.py:1740 | HTTP Request: GET https://api.deezer.com/chart/0/tracks?limit=48 "HTTP/1.1 200 OK"
2026-05-19 16:02:31 | INFO | _client.py:1740 | HTTP Request: GET https://api.deezer.com/track/3848530521 "HTTP/1.1 200 OK"
2026-05-19 16:02:32 | INFO | _client.py:1740 | HTTP Request: GET https://api.deezer.com/track/3848530521 "HTTP/1.1 200 OK"
2026-05-19 16:02:33 | INFO | _client.py:1740 | HTTP Request: GET https://cdnt-preview.dzcdn.net/api/1/1/f/d/b/0/fdba6d04e3192609f4904fe3b4983128.mp3?hdnea=exp=1779189452~acl=/api/1/1/f/d/b/0/fdba6d04e3192609f4904fe3b4983128.mp3*~data=user_id=0,application_id=42~hmac=6dec70e3a386325f4d3e94425ac8e650a16d5004c4b53744e3b5090d75b0ddcc "HTTP/1.1 200 OK"
2026-05-19 16:04:50 | INFO | dispatcher.py:413 | Polling stopped for bot @AnonimChatAppBot id=8510901014 - 'AnonimChatAppBot'
2026-05-19 16:04:50 | INFO | dispatcher.py:624 | Polling stopped
2026-05-19 16:04:57 | INFO | _client.py:1740 | HTTP Request: GET https://api.deezer.com/chart/0/tracks?limit=48 "HTTP/1.1 200 OK"
2026-05-19 16:04:59 | INFO | dispatcher.py:596 | Start polling
2026-05-19 16:04:59 | INFO | dispatcher.py:378 | Run polling for bot @AnonimChatAppBot id=8510901014 - 'AnonimChatAppBot'
2026-05-19 16:05:21 | INFO | _client.py:1740 | HTTP Request: GET https://api.deezer.com/chart/0/tracks?limit=48 "HTTP/1.1 200 OK"
2026-05-19 16:05:21 | INFO | _client.py:1740 | HTTP Request: GET https://api.deezer.com/chart/0/tracks?limit=48 "HTTP/1.1 200 OK"
2026-05-19 16:05:24 | INFO | _client.py:1740 | HTTP Request: GET https://api.deezer.com/track/3848530521 "HTTP/1.1 200 OK"
2026-05-19 16:05:24 | INFO | _client.py:1740 | HTTP Request: GET https://api.deezer.com/track/3848530521 "HTTP/1.1 200 OK"
2026-05-19 16:05:25 | INFO | _client.py:1740 | HTTP Request: GET https://cdnt-preview.dzcdn.net/api/1/1/f/d/b/0/fdba6d04e3192609f4904fe3b4983128.mp3?hdnea=exp=1779189624~acl=/api/1/1/f/d/b/0/fdba6d04e3192609f4904fe3b4983128.mp3*~data=user_id=0,application_id=42~hmac=d9930e4cef7b1f425a3c2c16d8822b7d75194428ee46618f490f3a2c2bb61daa "HTTP/1.1 206 Partial Content"
2026-05-19 16:10:58 | INFO | dispatcher.py:413 | Polling stopped for bot @AnonimChatAppBot id=8510901014 - 'AnonimChatAppBot'
2026-05-19 16:10:58 | INFO | dispatcher.py:624 | Polling stopped
2026-05-19 16:11:06 | INFO | _client.py:1740 | HTTP Request: GET https://yt-search-and-download-mp3.p.rapidapi.com/search?q=music&limit=48 "HTTP/1.1 500 Internal Server Error"
2026-05-19 16:11:07 | INFO | _client.py:1740 | HTTP Request: GET https://yt-search-and-download-mp3.p.rapidapi.com/search?query=music&limit=48 "HTTP/1.1 200 OK"
2026-05-19 16:11:21 | INFO | dispatcher.py:596 | Start polling
2026-05-19 16:11:21 | INFO | dispatcher.py:378 | Run polling for bot @AnonimChatAppBot id=8510901014 - 'AnonimChatAppBot'
2026-05-19 16:12:01 | INFO | _client.py:1740 | HTTP Request: GET https://yt-search-and-download-mp3.p.rapidapi.com/search?q=music&limit=48 "HTTP/1.1 500 Internal Server Error"
2026-05-19 16:12:03 | INFO | _client.py:1740 | HTTP Request: GET https://yt-search-and-download-mp3.p.rapidapi.com/search?query=music&limit=48 "HTTP/1.1 200 OK"
2026-05-19 16:12:03 | INFO | _client.py:1740 | HTTP Request: GET https://yt-search-and-download-mp3.p.rapidapi.com/search?q=music&limit=48 "HTTP/1.1 200 OK"
2026-05-19 16:12:26 | INFO | _client.py:1740 | HTTP Request: GET https://yt-search-and-download-mp3.p.rapidapi.com/mp3?url=https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DfVz_LLeGK0w "HTTP/1.1 200 OK"
2026-05-19 16:12:28 | INFO | _client.py:1740 | HTTP Request: GET https://download.linkready.online/generate/download?mp3=azhoM2gzaTljN2gxZzFnMXUzeTdlMWg3YTZwNHg3Yzd4OW80ejBoM2wwdDF6MHg3bzRqOWk5ZzFxMHoweTdqOXg5ZzF2MmQxczNxOXU2dTZ6MHgybjlhNnA2ZzF5N2EzcTBqOWUxajl1M2s1djJqOXc2ejBrNXQxeDl0MWYyeTdhM24ybjJrNTNkOGZtOGs1ZjJoM2M3azhhM2IxaDNjN3g3Yzd4OW80ejBoM2wwdDF6MHg3cTB6MHg3cTBpOXA0 "HTTP/1.1 200 OK"
2026-05-19 16:13:19 | INFO | _client.py:1740 | HTTP Request: GET https://download.linkready.online/generate/download?mp3=azhoM2gzaTljN2gxZzFnMXUzeTdlMWg3YTZwNHg3Yzd4OW80ejBoM2wwdDF6MHg3bzRqOWk5ZzFxMHoweTdqOXg5ZzF2MmQxczNxOXU2dTZ6MHgybjlhNnA2ZzF5N2EzcTBqOWUxajl1M2s1djJqOXc2ejBrNXQxeDl0MWYyeTdhM24ybjJrNTNkOGZtOGs1ZjJoM2M3azhhM2IxaDNjN3g3Yzd4OW80ejBoM2wwdDF6MHg3cTB6MHg3cTBpOXA0 "HTTP/1.1 200 OK"
2026-05-19 16:13:37 | INFO | _client.py:1740 | HTTP Request: GET https://yt-search-and-download-mp3.p.rapidapi.com/search?q=music&limit=48 "HTTP/1.1 200 OK"
2026-05-19 16:13:39 | INFO | _client.py:1740 | HTTP Request: GET https://yt-search-and-download-mp3.p.rapidapi.com/search?q=music&limit=48 "HTTP/1.1 200 OK"
2026-05-19 16:13:45 | INFO | _client.py:1740 | HTTP Request: GET https://yt-search-and-download-mp3.p.rapidapi.com/search?q=makan+i+am&limit=48 "HTTP/1.1 200 OK"
2026-05-19 16:13:53 | INFO | _client.py:1740 | HTTP Request: GET https://yt-search-and-download-mp3.p.rapidapi.com/mp3?url=https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DwenaKxr4ddM "HTTP/1.1 200 OK"
2026-05-19 16:13:54 | INFO | _client.py:1740 | HTTP Request: GET https://download.linkready.online/generate/download?mp3=azhoM2gzaTljN2gxZzFnMXUzeTdlMWg3YTZmNXg3Yzd4OW80ejBoM2wwdDF6MHg3bzRqOWk5ZzFxMHoweTdqOXg5ZzFwNnowZTF4OW45ZDhiMWg3eTd5N2IyZzFxMHg5dTN4OWUxazVqOWs1eDlxMGs1M2Q4Zm04azVmMmgzYzdrOGEzYjFoM2M3eDdjN3g5bzR6MGgzbDB0MXoweDdxMHoweDdxMGk5cDQ= "HTTP/1.1 200 OK"
2026-05-19 16:14:20 | INFO | _client.py:1740 | HTTP Request: GET https://download.linkready.online/generate/download?mp3=azhoM2gzaTljN2gxZzFnMXUzeTdlMWg3YTZmNXg3Yzd4OW80ejBoM2wwdDF6MHg3bzRqOWk5ZzFxMHoweTdqOXg5ZzFwNnowZTF4OW45ZDhiMWg3eTd5N2IyZzFxMHg5dTN4OWUxazVqOWs1eDlxMGs1M2Q4Zm04azVmMmgzYzdrOGEzYjFoM2M3eDdjN3g5bzR6MGgzbDB0MXoweDdxMHoweDdxMGk5cDQ= "HTTP/1.1 200 OK"
2026-05-19 16:15:53 | INFO | _client.py:1740 | HTTP Request: GET https://download.linkready.online/generate/download?mp3=azhoM2gzaTljN2gxZzFnMXUzeTdlMWg3YTZmNXg3Yzd4OW80ejBoM2wwdDF6MHg3bzRqOWk5ZzFxMHoweTdqOXg5ZzFwNnowZTF4OW45ZDhiMWg3eTd5N2IyZzFxMHg5dTN4OWUxazVqOWs1eDlxMGs1M2Q4Zm04azVmMmgzYzdrOGEzYjFoM2M3eDdjN3g5bzR6MGgzbDB0MXoweDdxMHoweDdxMGk5cDQ= "HTTP/1.1 200 OK"
2026-05-19 16:33:12 | INFO | dispatcher.py:413 | Polling stopped for bot @AnonimChatAppBot id=8510901014 - 'AnonimChatAppBot'
2026-05-19 16:33:12 | INFO | dispatcher.py:624 | Polling stopped
2026-05-19 16:33:28 | INFO | _client.py:1740 | HTTP Request: GET https://yt-search-and-download-mp3.p.rapidapi.com/search?q=music&limit=48 "HTTP/1.1 200 OK"
2026-05-19 16:33:31 | INFO | dispatcher.py:596 | Start polling
2026-05-19 16:33:31 | INFO | dispatcher.py:378 | Run polling for bot @AnonimChatAppBot id=8510901014 - 'AnonimChatAppBot'
2026-05-19 16:34:34 | INFO | _client.py:1740 | HTTP Request: GET https://yt-search-and-download-mp3.p.rapidapi.com/mp3?url=https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3Dekr2nIex040 "HTTP/1.1 200 OK"
2026-05-19 16:34:48 | INFO | _client.py:1740 | HTTP Request: GET https://yt-search-and-download-mp3.p.rapidapi.com/search?q=music&limit=48 "HTTP/1.1 500 Internal Server Error"
2026-05-19 16:34:49 | INFO | _client.py:1740 | HTTP Request: GET https://yt-search-and-download-mp3.p.rapidapi.com/search?query=music&limit=48 "HTTP/1.1 200 OK"
2026-05-19 16:34:50 | INFO | _client.py:1740 | HTTP Request: GET https://yt-search-and-download-mp3.p.rapidapi.com/search?q=music&limit=48 "HTTP/1.1 200 OK"
2026-05-19 16:35:54 | INFO | _client.py:1740 | HTTP Request: GET https://yt-search-and-download-mp3.p.rapidapi.com/mp3?url=https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DGWFnIqnLQ5Y "HTTP/1.1 200 OK"
2026-05-19 16:35:56 | INFO | _client.py:1740 | HTTP Request: GET https://download.linkready.online/generate/download?mp3=azhoM2gzaTljN2gxZzFnMXUzeTdlMWg3YTZmNXg3Yzd4OW80ejBoM2wwdDF6MHg3bzRqOWk5ZzFxMHoweTdqOXg5ZzF4Mmc0dDdlMWc3ZzJlMXU2djBmNXAyZzFoM2o5dzZoM2EzdzZrNXEweDljN2s4bDBpOWs1cTB4OWYyazU4ZmE2OGY3Yms1ZTFhM2gzazV1M24yejB4OWUxazUzZDhmbThrNWYyaDNjN2s4YTNiMWgzYzd4N2M3eDlvNHowaDNsMHQxejB4N3EwejB4N3EwaTlwNA== "HTTP/1.1 200 OK"
2026-05-19 16:36:25 | INFO | _client.py:1740 | HTTP Request: GET https://yt-search-and-download-mp3.p.rapidapi.com/mp3?id=IYd1-cPwQCk "HTTP/1.1 200 OK"
2026-05-19 16:36:25 | INFO | _client.py:1740 | HTTP Request: GET https://yt-search-and-download-mp3.p.rapidapi.com/search?q=music&limit=48 "HTTP/1.1 200 OK"
2026-05-19 16:37:04 | INFO | _client.py:1740 | HTTP Request: GET https://yt-search-and-download-mp3.p.rapidapi.com/search?q=music&limit=48 "HTTP/1.1 500 Internal Server Error"
2026-05-19 16:37:05 | INFO | _client.py:1740 | HTTP Request: GET https://yt-search-and-download-mp3.p.rapidapi.com/search?query=music&limit=48 "HTTP/1.1 200 OK"
2026-05-19 16:37:25 | INFO | _client.py:1740 | HTTP Request: GET https://yt-search-and-download-mp3.p.rapidapi.com/search?q=music&limit=48 "HTTP/1.1 500 Internal Server Error"
2026-05-19 16:37:26 | INFO | _client.py:1740 | HTTP Request: GET https://yt-search-and-download-mp3.p.rapidapi.com/search?query=music&limit=48 "HTTP/1.1 200 OK"
2026-05-19 16:37:30 | INFO | _client.py:1740 | HTTP Request: GET https://yt-search-and-download-mp3.p.rapidapi.com/search?q=music&limit=48 "HTTP/1.1 200 OK"
2026-05-19 16:43:36 | INFO | dispatcher.py:413 | Polling stopped for bot @AnonimChatAppBot id=8510901014 - 'AnonimChatAppBot'
2026-05-19 16:43:36 | INFO | dispatcher.py:624 | Polling stopped
2026-05-19 16:43:48 | INFO | _client.py:1740 | HTTP Request: GET https://yt-search-and-download-mp3.p.rapidapi.com/search?q=music&limit=48 "HTTP/1.1 200 OK"
2026-05-19 16:43:50 | INFO | dispatcher.py:596 | Start polling
2026-05-19 16:43:50 | INFO | dispatcher.py:378 | Run polling for bot @AnonimChatAppBot id=8510901014 - 'AnonimChatAppBot'
2026-05-19 16:49:38 | INFO | dispatcher.py:413 | Polling stopped for bot @AnonimChatAppBot id=8510901014 - 'AnonimChatAppBot'
2026-05-19 16:49:38 | INFO | dispatcher.py:624 | Polling stopped
2026-05-19 16:49:52 | INFO | _client.py:1740 | HTTP Request: GET https://yt-search-and-download-mp3.p.rapidapi.com/search?q=music&limit=48 "HTTP/1.1 200 OK"
2026-05-19 16:49:54 | INFO | dispatcher.py:596 | Start polling
2026-05-19 16:49:54 | INFO | dispatcher.py:378 | Run polling for bot @AnonimChatAppBot id=8510901014 - 'AnonimChatAppBot'
2026-05-19 16:51:03 | INFO | dispatcher.py:413 | Polling stopped for bot @AnonimChatAppBot id=8510901014 - 'AnonimChatAppBot'
2026-05-19 16:51:03 | INFO | dispatcher.py:624 | Polling stopped
2026-05-19 16:51:14 | INFO | _client.py:1740 | HTTP Request: GET https://yt-search-and-download-mp3.p.rapidapi.com/search?q=music&limit=48 "HTTP/1.1 200 OK"
2026-05-19 16:51:17 | INFO | dispatcher.py:596 | Start polling
2026-05-19 16:51:17 | INFO | dispatcher.py:378 | Run polling for bot @AnonimChatAppBot id=8510901014 - 'AnonimChatAppBot'
2026-05-19 17:05:40 | INFO | dispatcher.py:413 | Polling stopped for bot @AnonimChatAppBot id=8510901014 - 'AnonimChatAppBot'
2026-05-19 17:05:40 | INFO | dispatcher.py:624 | Polling stopped
2026-05-19 17:05:56 | INFO | _client.py:1740 | HTTP Request: GET https://yt-search-and-download-mp3.p.rapidapi.com/search?q=music&limit=48 "HTTP/1.1 200 OK"
2026-05-19 17:05:58 | INFO | dispatcher.py:596 | Start polling
2026-05-19 17:05:58 | INFO | dispatcher.py:378 | Run polling for bot @AnonimChatAppBot id=8510901014 - 'AnonimChatAppBot'
2026-05-19 17:13:25 | INFO | dispatcher.py:413 | Polling stopped for bot @AnonimChatAppBot id=8510901014 - 'AnonimChatAppBot'
2026-05-19 17:13:25 | INFO | dispatcher.py:624 | Polling stopped
2026-05-19 17:13:40 | INFO | _client.py:1740 | HTTP Request: GET https://yt-search-and-download-mp3.p.rapidapi.com/search?q=music&limit=48 "HTTP/1.1 500 Internal Server Error"
2026-05-19 17:13:41 | INFO | _client.py:1740 | HTTP Request: GET https://yt-search-and-download-mp3.p.rapidapi.com/search?query=music&limit=48 "HTTP/1.1 200 OK"
2026-05-19 17:13:55 | INFO | dispatcher.py:596 | Start polling
2026-05-19 17:13:55 | INFO | dispatcher.py:378 | Run polling for bot @AnonimChatAppBot id=8510901014 - 'AnonimChatAppBot'
2026-05-19 17:35:11 | INFO | dispatcher.py:413 | Polling stopped for bot @AnonimChatAppBot id=8510901014 - 'AnonimChatAppBot'
2026-05-19 17:35:11 | INFO | dispatcher.py:624 | Polling stopped
2026-05-19 17:35:29 | INFO | _client.py:1740 | HTTP Request: GET https://yt-search-and-download-mp3.p.rapidapi.com/search?q=music&limit=48 "HTTP/1.1 200 OK"
2026-05-19 17:35:31 | INFO | dispatcher.py:596 | Start polling
2026-05-19 17:35:32 | INFO | dispatcher.py:378 | Run polling for bot @AnonimChatAppBot id=8510901014 - 'AnonimChatAppBot'
2026-05-19 17:36:42 | ERROR | base_events.py:1864 | Exception in callback _ProactorBasePipeTransport._call_connection_lost()
handle: <Handle _ProactorBasePipeTransport._call_connection_lost()>
Traceback (most recent call last):
  File [35m"C:\Users\dhikm\AppData\Local\Programs\Python\Python313\Lib\asyncio\events.py"[0m, line [35m89[0m, in [35m_run[0m
    [31mself._context.run[0m[1;31m(self._callback, *self._args)[0m
    [31m~~~~~~~~~~~~~~~~~[0m[1;31m^^^^^^^^^^^^^^^^^^^^^^^^^^^^^[0m
  File [35m"C:\Users\dhikm\AppData\Local\Programs\Python\Python313\Lib\asyncio\proactor_events.py"[0m, line [35m165[0m, in [35m_call_connection_lost[0m
    [31mself._sock.shutdown[0m[1;31m(socket.SHUT_RDWR)[0m
    [31m~~~~~~~~~~~~~~~~~~~[0m[1;31m^^^^^^^^^^^^^^^^^^[0m
[1;35mConnectionResetError[0m: [35m[WinError 10054] Удаленный хост принудительно разорвал существующее подключение[0m
2026-05-19 17:36:42 | ERROR | base_events.py:1864 | Exception in callback _ProactorBasePipeTransport._call_connection_lost()
handle: <Handle _ProactorBasePipeTransport._call_connection_lost()>
Traceback (most recent call last):
  File [35m"C:\Users\dhikm\AppData\Local\Programs\Python\Python313\Lib\asyncio\events.py"[0m, line [35m89[0m, in [35m_run[0m
    [31mself._context.run[0m[1;31m(self._callback, *self._args)[0m
    [31m~~~~~~~~~~~~~~~~~[0m[1;31m^^^^^^^^^^^^^^^^^^^^^^^^^^^^^[0m
  File [35m"C:\Users\dhikm\AppData\Local\Programs\Python\Python313\Lib\asyncio\proactor_events.py"[0m, line [35m165[0m, in [35m_call_connection_lost[0m
    [31mself._sock.shutdown[0m[1;31m(socket.SHUT_RDWR)[0m
    [31m~~~~~~~~~~~~~~~~~~~[0m[1;31m^^^^^^^^^^^^^^^^^^[0m
[1;35mConnectionResetError[0m: [35m[WinError 10054] Удаленный хост принудительно разорвал существующее подключение[0m
2026-05-19 18:34:23 | INFO | _client.py:1740 | HTTP Request: GET https://yt-search-and-download-mp3.p.rapidapi.com/search?q=music&limit=48 "HTTP/1.1 200 OK"
2026-05-19 18:34:25 | INFO | dispatcher.py:596 | Start polling
2026-05-19 18:34:25 | INFO | dispatcher.py:378 | Run polling for bot @AnonimChatAppBot id=8510901014 - 'AnonimChatAppBot'
2026-05-19 18:43:12 | INFO | dispatcher.py:413 | Polling stopped for bot @AnonimChatAppBot id=8510901014 - 'AnonimChatAppBot'
2026-05-19 18:43:12 | INFO | dispatcher.py:624 | Polling stopped
2026-05-19 18:43:27 | INFO | _client.py:1740 | HTTP Request: GET https://yt-search-and-download-mp3.p.rapidapi.com/search?q=music&limit=48 "HTTP/1.1 200 OK"
2026-05-19 18:43:30 | INFO | dispatcher.py:596 | Start polling
2026-05-19 18:43:30 | INFO | dispatcher.py:378 | Run polling for bot @AnonimChatAppBot id=8510901014 - 'AnonimChatAppBot'
2026-05-19 18:53:58 | INFO | dispatcher.py:413 | Polling stopped for bot @AnonimChatAppBot id=8510901014 - 'AnonimChatAppBot'
2026-05-19 18:53:58 | INFO | dispatcher.py:624 | Polling stopped
2026-05-19 18:54:16 | INFO | _client.py:1740 | HTTP Request: GET https://yt-search-and-download-mp3.p.rapidapi.com/search?q=music&limit=48 "HTTP/1.1 200 OK"
2026-05-19 18:54:19 | INFO | dispatcher.py:596 | Start polling
2026-05-19 18:54:19 | INFO | dispatcher.py:378 | Run polling for bot @AnonimChatAppBot id=8510901014 - 'AnonimChatAppBot'
2026-05-19 19:15:56 | INFO | dispatcher.py:413 | Polling stopped for bot @AnonimChatAppBot id=8510901014 - 'AnonimChatAppBot'
